timestamp,ear,status,closure_dur,perclos,pitch_deg,fps
2026-06-26 16:28:32,0.1892,sleeping,6.32,0.392,157.7,14.9
2026-06-26 16:28:32,0.1875,sleeping,6.38,0.393,157.5,14.9
2026-06-26 16:28:32,0.1861,sleeping,6.45,0.394,157.4,14.9
2026-06-26 16:28:32,0.1858,sleeping,6.51,0.395,156.6,14.9
2026-06-26 16:28:32,0.1892,sleeping,6.59,0.396,156.7,14.9
2026-06-26 16:28:32,0.1912,sleeping,6.65,0.398,156.0,14.9
2026-06-26 16:28:32,0.1939,sleeping,6.72,0.399,156.9,14.9
2026-06-26 16:28:32,0.1956,sleeping,6.78,0.400,157.3,14.9
2026-06-26 16:28:32,0.1975,sleeping,6.85,0.401,156.5,14.9
2026-06-26 16:28:32,0.1984,sleeping,6.93,0.402,156.1,14.9
2026-06-26 16:28:32,0.2001,sleeping,6.99,0.403,157.3,14.8
2026-06-26 16:28:33,0.2027,sleeping,7.06,0.404,156.9,14.8
2026-06-26 16:28:33,0.2040,sleeping,7.12,0.405,156.7,14.8
2026-06-26 16:28:33,0.2034,sleeping,7.18,0.406,156.9,14.8
2026-06-26 16:28:33,0.2019,sleeping,7.27,0.408,156.9,14.8
2026-06-26 16:28:33,0.2016,sleeping,7.33,0.409,156.2,14.8
2026-06-26 16:28:33,0.1999,sleeping,7.40,0.410,155.9,14.8
2026-06-26 16:28:33,0.1990,sleeping,7.46,0.411,156.2,14.8
2026-06-26 16:28:33,0.1986,sleeping,7.52,0.412,156.3,14.8
2026-06-26 16:28:33,0.1978,sleeping,7.60,0.413,156.2,14.8
2026-06-26 16:28:33,0.1963,sleeping,7.67,0.414,156.3,14.8
2026-06-26 16:28:33,0.1944,sleeping,7.73,0.415,156.5,14.8
2026-06-26 16:28:33,0.1930,sleeping,7.79,0.417,156.7,14.8
2026-06-26 16:28:33,0.1923,sleeping,7.86,0.418,157.0,14.8
2026-06-26 16:28:33,0.1915,sleeping,7.94,0.419,157.1,14.8
2026-06-26 16:28:33,0.1914,sleeping,8.00,0.420,157.0,14.9
2026-06-26 16:28:34,0.1902,sleeping,8.07,0.421,157.0,14.9
2026-06-26 16:28:34,0.1892,sleeping,8.13,0.422,156.3,14.9
2026-06-26 16:28:34,0.1886,sleeping,8.21,0.423,156.0,14.9
2026-06-26 16:28:34,0.1875,sleeping,8.27,0.424,156.3,14.9
2026-06-26 16:28:34,0.1877,sleeping,8.34,0.426,156.0,14.9
2026-06-26 16:28:34,0.1875,sleeping,8.40,0.427,155.9,14.9
2026-06-26 16:28:34,0.1866,sleeping,8.46,0.428,156.2,14.9
2026-06-26 16:28:34,0.1851,sleeping,8.54,0.429,156.8,14.9
2026-06-26 16:28:34,0.1843,sleeping,8.61,0.430,158.6,14.9
2026-06-26 16:28:34,0.1846,sleeping,8.67,0.431,158.7,14.9
2026-06-26 16:28:34,0.1844,sleeping,8.73,0.432,159.9,14.9
2026-06-26 16:28:34,0.1820,sleeping,8.80,0.433,158.8,14.9
2026-06-26 16:28:34,0.1807,sleeping,8.88,0.434,159.0,14.9
2026-06-26 16:28:34,0.1795,sleeping,8.94,0.436,158.5,14.9
2026-06-26 16:28:35,0.1806,sleeping,9.01,0.437,160.0,15.0
2026-06-26 16:28:35,0.1832,sleeping,9.07,0.438,159.2,15.0
2026-06-26 16:28:35,0.1863,sleeping,9.13,0.439,159.3,15.0
2026-06-26 16:28:35,0.1890,sleeping,9.21,0.441,159.1,15.0
2026-06-26 16:28:35,0.1913,sleeping,9.28,0.441,159.1,15.0
2026-06-26 16:28:35,0.1940,sleeping,9.34,0.442,159.7,15.0
2026-06-26 16:28:35,0.2004,sleeping,9.41,0.443,158.4,15.0
2026-06-26 16:28:35,0.2076,sleeping,9.47,0.445,158.7,15.0
2026-06-26 16:28:35,0.2142,sleeping,9.55,0.446,158.9,15.0
2026-06-26 16:28:35,0.2182,sleeping,9.61,0.447,159.6,15.0
2026-06-26 16:28:35,0.2235,sleeping,9.68,0.448,160.1,15.0
2026-06-26 16:28:35,0.2298,sleeping,9.74,0.449,160.9,15.0
2026-06-26 16:28:35,0.2349,sleeping,9.81,0.450,159.5,15.0
2026-06-26 16:28:35,0.2401,sleeping,9.89,0.451,161.4,15.0
2026-06-26 16:28:35,0.2452,sleeping,0.00,0.451,162.1,15.0
2026-06-26 16:28:36,0.2480,sleeping,0.00,0.451,161.2,14.8
2026-06-26 16:28:36,0.2502,sleeping,0.00,0.451,161.7,14.8
2026-06-26 16:28:36,0.2516,sleeping,0.00,0.451,162.3,14.8
2026-06-26 16:28:36,0.2537,sleeping,0.00,0.451,162.0,14.8
2026-06-26 16:28:36,0.2540,sleeping,0.00,0.451,162.5,14.8
2026-06-26 16:28:36,0.2545,sleeping,0.00,0.451,162.4,14.8
2026-06-26 16:28:36,0.2559,sleeping,0.00,0.451,161.7,14.8
2026-06-26 16:28:36,0.2566,sleeping,0.00,0.451,161.2,14.8
2026-06-26 16:28:36,0.2580,sleeping,0.00,0.451,162.3,14.8
2026-06-26 16:28:36,0.2585,sleeping,0.00,0.451,162.3,14.8
2026-06-26 16:28:36,0.2610,sleeping,0.00,0.451,162.6,14.8
2026-06-26 16:28:36,0.2616,sleeping,0.00,0.451,162.3,14.8
2026-06-26 16:28:36,0.2635,sleeping,0.00,0.451,162.6,14.8
2026-06-26 16:28:36,0.2684,sleeping,0.00,0.452,163.1,14.8
2026-06-26 16:28:36,0.2695,sleeping,0.00,0.452,162.8,14.8
2026-06-26 16:28:37,0.2705,sleeping,0.00,0.452,165.2,14.7
2026-06-26 16:28:37,0.2723,sleeping,0.00,0.451,166.0,14.7
2026-06-26 16:28:37,0.2724,sleeping,0.00,0.451,166.3,14.7
2026-06-26 16:28:37,0.2733,drowsy,0.00,0.451,168.1,14.7
2026-06-26 16:28:37,0.2709,drowsy,0.00,0.452,170.1,14.7
2026-06-26 16:28:37,0.2728,drowsy,0.00,0.452,171.7,14.7
2026-06-26 16:28:37,0.2720,drowsy,0.00,0.451,171.6,14.7
2026-06-26 16:28:37,0.2692,drowsy,0.00,0.451,170.0,14.7
2026-06-26 16:28:37,0.2689,drowsy,0.00,0.452,172.2,14.7
2026-06-26 16:28:37,0.2657,drowsy,0.00,0.452,173.0,14.7
2026-06-26 16:28:37,0.2651,drowsy,0.00,0.452,171.4,14.7
2026-06-26 16:28:37,0.2635,drowsy,0.00,0.451,170.6,14.7
2026-06-26 16:28:37,0.2614,drowsy,0.00,0.451,172.3,14.7
2026-06-26 16:28:37,0.2614,drowsy,0.00,0.452,172.4,14.7
2026-06-26 16:28:37,0.2602,drowsy,0.00,0.452,170.7,14.7
2026-06-26 16:28:38,0.2602,drowsy,0.00,0.451,169.8,14.7
2026-06-26 16:28:38,0.2595,drowsy,0.00,0.451,168.8,15.1
2026-06-26 16:28:38,0.2569,drowsy,0.00,0.452,169.3,15.1
2026-06-26 16:28:38,0.2598,drowsy,0.00,0.451,168.2,15.1
2026-06-26 16:28:38,0.2585,drowsy,0.00,0.451,167.6,15.1
2026-06-26 16:28:38,0.2596,drowsy,0.00,0.451,167.4,15.1
2026-06-26 16:28:38,0.2643,drowsy,0.00,0.451,167.2,15.1
2026-06-26 16:28:38,0.2688,drowsy,0.00,0.451,168.0,15.1
2026-06-26 16:28:38,0.2743,drowsy,0.00,0.451,168.5,15.1
2026-06-26 16:28:38,0.2789,drowsy,0.00,0.452,167.3,15.1
2026-06-26 16:28:38,0.2832,drowsy,0.00,0.451,164.7,15.1
2026-06-26 16:28:38,0.2895,drowsy,0.00,0.451,163.7,15.1
2026-06-26 16:28:38,0.2940,drowsy,0.00,0.451,160.2,15.1
2026-06-26 16:28:38,0.2950,drowsy,0.00,0.451,160.1,15.1
2026-06-26 16:28:38,0.2920,drowsy,0.00,0.451,156.1,15.1
2026-06-26 16:28:39,0.2888,drowsy,0.00,0.451,161.3,15.1
2026-06-26 16:28:39,0.2951,drowsy,0.00,0.451,169.0,15.0
2026-06-26 16:28:39,0.2848,drowsy,0.00,0.451,154.2,15.0
2026-06-26 16:28:39,0.2743,drowsy,0.00,0.451,153.1,15.0
2026-06-26 16:28:39,0.2794,drowsy,0.00,0.451,165.7,15.0
2026-06-26 16:28:39,0.2737,drowsy,0.00,0.451,163.1,15.0
2026-06-26 16:28:39,0.2771,drowsy,0.00,0.451,175.0,15.0
2026-06-26 16:28:39,0.2752,drowsy,0.00,0.451,169.3,15.0
2026-06-26 16:28:39,0.2770,drowsy,0.00,0.451,172.8,15.0
2026-06-26 16:28:39,0.2713,drowsy,0.00,0.451,174.6,15.0
2026-06-26 16:28:39,0.2599,drowsy,0.00,0.451,175.5,15.0
2026-06-26 16:28:39,0.2754,drowsy,0.00,0.451,-177.0,15.0
2026-06-26 16:28:39,0.3018,drowsy,0.00,0.451,-179.4,15.0
2026-06-26 16:28:39,0.3006,drowsy,0.00,0.451,173.5,15.0
2026-06-26 16:28:39,0.3082,drowsy,0.00,0.452,162.6,15.0
2026-06-26 16:28:40,0.3116,drowsy,0.00,0.451,-179.5,15.0
2026-06-26 16:28:40,0.3172,drowsy,0.00,0.451,172.1,14.8
2026-06-26 16:28:40,0.3233,drowsy,0.00,0.451,175.9,14.8
2026-06-26 16:28:40,0.3353,drowsy,0.00,0.451,175.5,14.8
2026-06-26 16:28:40,0.3387,drowsy,0.00,0.451,176.2,14.8
2026-06-26 16:28:40,0.3341,drowsy,0.00,0.451,179.7,14.8
2026-06-26 16:28:40,0.3205,drowsy,0.00,0.451,-178.6,14.8
2026-06-26 16:28:40,0.3217,drowsy,0.00,0.452,179.9,14.8
2026-06-26 16:28:40,0.3245,drowsy,0.00,0.452,177.7,14.8
2026-06-26 16:28:40,0.3226,drowsy,0.00,0.452,176.3,14.8
2026-06-26 16:28:40,0.3306,drowsy,0.00,0.451,176.9,14.8
2026-06-26 16:28:40,0.3356,drowsy,0.00,0.451,175.4,14.8
2026-06-26 16:28:40,0.3377,drowsy,0.00,0.452,172.5,14.8
2026-06-26 16:28:40,0.3418,drowsy,0.00,0.452,170.3,14.8
2026-06-26 16:28:40,0.3425,drowsy,0.00,0.451,168.2,14.8
2026-06-26 16:28:41,0.3453,drowsy,0.00,0.451,166.8,14.8
2026-06-26 16:28:41,0.3439,drowsy,0.00,0.451,164.4,15.0
2026-06-26 16:28:41,0.3440,drowsy,0.00,0.452,165.6,15.0
2026-06-26 16:28:41,0.3446,drowsy,0.00,0.452,163.3,15.0
2026-06-26 16:28:41,0.3415,drowsy,0.00,0.452,163.0,15.0
2026-06-26 16:28:41,0.3421,drowsy,0.00,0.451,159.2,15.0
2026-06-26 16:28:41,0.3438,drowsy,0.00,0.451,161.9,15.0
2026-06-26 16:28:41,0.3470,drowsy,0.00,0.451,164.9,15.0
2026-06-26 16:28:41,0.3494,drowsy,0.00,0.451,166.4,15.0
2026-06-26 16:28:41,0.3501,drowsy,0.00,0.451,165.6,15.0
2026-06-26 16:28:41,0.3485,drowsy,0.00,0.451,165.6,15.0
2026-06-26 16:28:41,0.3453,drowsy,0.00,0.452,167.8,15.0
2026-06-26 16:28:41,0.3405,drowsy,0.00,0.451,168.8,15.0
2026-06-26 16:28:41,0.3361,drowsy,0.00,0.451,174.3,15.0
2026-06-26 16:28:41,0.3258,drowsy,0.00,0.451,175.8,15.0
2026-06-26 16:28:42,0.3159,drowsy,0.00,0.451,172.3,15.0
2026-06-26 16:28:42,0.3089,drowsy,0.00,0.451,172.3,14.8
2026-06-26 16:28:42,0.3063,drowsy,0.00,0.451,179.7,14.8
2026-06-26 16:28:42,0.2982,drowsy,0.00,0.451,174.5,14.8
2026-06-26 16:28:42,0.2925,drowsy,0.00,0.451,175.0,14.8
2026-06-26 16:28:42,0.2873,drowsy,0.00,0.451,173.8,14.8
2026-06-26 22:45:32,0.3654,active,0.00,0.000,168.3,0.0
2026-06-26 22:45:34,0.2867,active,0.00,0.000,178.8,13.0
2026-06-26 22:45:34,0.3120,drowsy,0.00,0.000,177.7,13.0
2026-06-26 22:45:34,0.3108,drowsy,0.00,0.000,177.6,13.0
2026-06-26 22:45:34,0.3097,drowsy,0.00,0.000,177.7,13.0
2026-06-26 22:45:34,0.3068,drowsy,0.00,0.000,177.9,13.0
2026-06-26 22:45:34,0.3048,drowsy,0.00,0.000,177.5,14.9
2026-06-26 22:45:34,0.3030,drowsy,0.00,0.000,177.4,14.9
2026-06-26 22:45:34,0.3024,drowsy,0.00,0.000,178.1,14.9
2026-06-26 22:45:35,0.3011,drowsy,0.00,0.000,178.4,14.9
2026-06-26 22:45:35,0.3018,drowsy,0.00,0.000,177.9,14.9
2026-06-26 22:45:35,0.3018,drowsy,0.00,0.000,177.7,14.9
2026-06-26 22:45:35,0.3017,drowsy,0.00,0.000,178.3,14.9
2026-06-26 22:45:35,0.3028,drowsy,0.00,0.000,178.7,14.9
2026-06-26 22:45:35,0.3040,drowsy,0.00,0.000,178.9,14.9
2026-06-26 22:45:35,0.3054,drowsy,0.00,0.000,178.9,14.9
2026-06-26 22:45:35,0.3069,drowsy,0.00,0.000,179.0,14.9
2026-06-26 22:45:35,0.3073,drowsy,0.00,0.000,179.0,14.9
2026-06-26 22:45:35,0.3090,drowsy,0.00,0.000,178.8,14.9
2026-06-26 22:45:35,0.3101,drowsy,0.00,0.000,179.0,14.9
2026-06-26 22:45:35,0.3113,drowsy,0.00,0.000,179.1,14.9
2026-06-26 22:45:35,0.3124,drowsy,0.00,0.000,179.5,14.9
2026-06-26 22:45:35,0.3120,drowsy,0.00,0.000,179.0,14.9
2026-06-26 22:45:35,0.3116,drowsy,0.00,0.000,179.2,14.9
2026-06-26 22:45:36,0.3116,drowsy,0.00,0.000,179.4,14.9
2026-06-26 22:45:36,0.3118,drowsy,0.00,0.000,179.1,14.9
2026-06-26 22:45:36,0.3112,drowsy,0.00,0.000,179.3,14.9
2026-06-26 22:45:36,0.3104,drowsy,0.00,0.000,179.3,14.9
2026-06-26 22:45:36,0.3088,drowsy,0.00,0.000,179.4,14.9
2026-06-26 22:45:36,0.3076,drowsy,0.00,0.000,179.1,14.9
2026-06-26 22:45:36,0.3055,drowsy,0.00,0.000,179.4,14.9
2026-06-26 22:45:36,0.3049,drowsy,0.00,0.000,178.9,14.9
2026-06-26 22:45:36,0.3041,drowsy,0.00,0.000,179.6,14.9
2026-06-26 22:45:36,0.3024,drowsy,0.00,0.000,179.1,14.9
2026-06-26 22:45:36,0.3007,drowsy,0.00,0.000,179.3,14.9
2026-06-26 22:45:36,0.2992,drowsy,0.00,0.000,179.7,14.9
2026-06-26 22:45:36,0.2973,drowsy,0.00,0.000,178.9,14.9
2026-06-26 22:45:36,0.2952,drowsy,0.00,0.000,179.4,14.9
2026-06-26 22:45:36,0.2923,drowsy,0.00,0.000,179.1,14.9
2026-06-26 22:45:37,0.2908,drowsy,0.00,0.000,179.3,14.9
2026-06-26 22:45:37,0.2881,drowsy,0.00,0.000,179.4,14.9
2026-06-26 22:45:37,0.2851,drowsy,0.00,0.000,179.8,14.9
2026-06-26 22:45:37,0.2821,drowsy,0.00,0.000,179.8,14.9
2026-06-26 22:45:37,0.2792,drowsy,0.00,0.000,179.6,14.9
2026-06-26 22:45:37,0.2762,drowsy,0.00,0.000,179.9,14.9
2026-06-26 22:45:37,0.2736,drowsy,0.00,0.000,179.9,14.9
2026-06-26 22:45:37,0.2717,drowsy,0.00,0.000,179.9,14.9
2026-06-26 22:45:37,0.2704,drowsy,0.00,0.000,-179.7,14.9
2026-06-26 22:45:37,0.2685,drowsy,0.00,0.000,179.9,14.9
2026-06-26 22:45:37,0.2672,drowsy,0.00,0.000,179.7,14.9
2026-06-26 22:45:37,0.2656,drowsy,0.00,0.000,179.6,14.9
2026-06-26 22:45:37,0.2647,drowsy,0.00,0.000,179.5,14.8
2026-06-26 22:45:37,0.2636,drowsy,0.00,0.000,-180.0,14.8
2026-06-26 22:45:38,0.2630,drowsy,0.00,0.000,-179.9,14.8
2026-06-26 22:45:38,0.2623,drowsy,0.00,0.000,179.6,14.8
2026-06-26 22:45:38,0.2624,drowsy,0.00,0.000,179.5,14.8
2026-06-26 22:45:38,0.2627,drowsy,0.00,0.000,179.4,14.8
2026-06-26 22:45:38,0.2632,drowsy,0.00,0.000,179.3,14.8
2026-06-26 22:45:38,0.2631,drowsy,0.00,0.000,179.4,14.8
2026-06-26 22:45:38,0.2639,drowsy,0.00,0.000,179.6,14.8
2026-06-26 22:45:38,0.2643,drowsy,0.00,0.000,179.4,14.8
2026-06-26 22:45:38,0.2644,drowsy,0.00,0.000,179.7,14.8
2026-06-26 22:45:38,0.2651,drowsy,0.00,0.000,178.9,14.8
2026-06-26 22:45:38,0.2684,drowsy,0.00,0.000,-179.3,14.8
2026-06-26 22:45:38,0.2730,drowsy,0.00,0.000,180.0,14.8
2026-06-26 22:45:38,0.2877,drowsy,0.00,0.000,178.9,14.8
2026-06-26 22:45:38,0.3008,drowsy,0.00,0.000,177.5,15.0
2026-06-26 22:45:38,0.3124,drowsy,0.00,0.000,176.9,15.0
2026-06-26 22:45:39,0.3216,drowsy,0.00,0.000,176.6,15.0
2026-06-26 22:45:39,0.3310,drowsy,0.00,0.000,176.3,15.0
2026-06-26 22:45:39,0.3413,drowsy,0.00,0.000,176.5,15.0
2026-06-26 22:45:39,0.3421,drowsy,0.00,0.000,177.6,15.0
2026-06-26 22:45:39,0.3431,drowsy,0.00,0.000,-175.7,15.0
2026-06-26 22:45:39,0.3470,drowsy,0.00,0.000,178.0,15.0
2026-06-26 22:45:39,0.3403,drowsy,0.00,0.000,176.9,15.0
2026-06-26 22:45:39,0.3317,drowsy,0.00,0.000,177.2,15.0
2026-06-26 22:45:39,0.3237,drowsy,0.00,0.000,176.7,15.0
2026-06-26 22:45:39,0.3195,drowsy,0.00,0.000,178.7,15.0
2026-06-26 22:45:39,0.3183,drowsy,0.00,0.000,178.7,15.0
2026-06-26 22:45:39,0.3139,drowsy,0.00,0.000,176.5,15.0
2026-06-26 22:45:39,0.3195,drowsy,0.00,0.000,174.6,15.0
2026-06-26 22:45:39,0.3229,drowsy,0.00,0.000,179.5,14.6
2026-06-26 22:45:39,0.3190,drowsy,0.00,0.000,-178.9,14.6
2026-06-26 22:45:40,0.3173,drowsy,0.00,0.000,-178.7,14.6
2026-06-26 22:45:40,0.3161,drowsy,0.00,0.000,-179.7,14.6
2026-06-26 22:45:40,0.3171,drowsy,0.00,0.000,-179.6,14.6
2026-06-26 22:45:40,0.3168,drowsy,0.00,0.000,179.9,14.6
2026-06-26 22:45:40,0.3126,drowsy,0.00,0.000,179.2,14.6
2026-06-26 22:45:40,0.3112,drowsy,0.00,0.000,179.1,14.6
2026-06-26 22:45:40,0.3076,drowsy,0.00,0.000,178.8,14.6
2026-06-26 22:45:40,0.3047,drowsy,0.00,0.000,179.0,14.6
2026-06-26 22:45:40,0.3039,drowsy,0.00,0.000,179.2,14.6
2026-06-26 22:45:40,0.3013,drowsy,0.00,0.000,179.3,14.6
2026-06-26 22:45:40,0.3021,drowsy,0.00,0.000,179.1,14.6
2026-06-26 22:45:40,0.3026,drowsy,0.00,0.000,179.1,14.6
2026-06-26 22:45:40,0.3021,drowsy,0.00,0.000,179.5,14.6
2026-06-26 22:45:40,0.3034,drowsy,0.00,0.000,178.5,14.9
2026-06-26 22:45:40,0.3043,drowsy,0.00,0.000,-179.7,14.9
2026-06-26 22:45:41,0.3084,drowsy,0.00,0.000,179.0,14.9
2026-06-26 22:45:41,0.3100,drowsy,0.00,0.000,179.6,14.9
2026-06-26 22:45:41,0.3162,drowsy,0.00,0.000,179.6,14.9
2026-06-26 22:45:41,0.3233,drowsy,0.00,0.000,179.5,14.9
2026-06-26 22:45:41,0.3285,drowsy,0.00,0.000,-179.2,14.9
2026-06-26 22:45:41,0.3354,drowsy,0.00,0.000,179.7,14.9
2026-06-26 22:45:41,0.3433,drowsy,0.00,0.000,-180.0,14.9
2026-06-26 22:45:41,0.3489,drowsy,0.00,0.000,179.3,14.9
2026-06-26 22:45:41,0.3536,drowsy,0.00,0.000,179.8,14.9
2026-06-26 22:45:41,0.3573,drowsy,0.00,0.000,179.8,14.9
2026-06-26 22:45:41,0.3616,drowsy,0.00,0.000,179.5,14.9
2026-06-26 22:45:41,0.3626,drowsy,0.00,0.000,180.0,14.9
2026-06-26 22:45:41,0.3618,drowsy,0.00,0.000,180.0,14.9
2026-06-26 22:45:41,0.3624,drowsy,0.00,0.000,179.2,14.9
2026-06-26 22:45:41,0.3609,drowsy,0.00,0.000,-179.7,14.9
2026-06-26 22:45:42,0.3572,drowsy,0.00,0.000,-179.7,14.9
2026-06-26 22:45:42,0.3547,drowsy,0.00,0.000,-179.1,14.9
2026-06-26 22:45:42,0.3521,drowsy,0.00,0.000,-179.3,14.9
2026-06-26 22:45:42,0.3483,drowsy,0.00,0.000,-176.9,14.9
2026-06-26 22:45:42,0.3453,drowsy,0.00,0.000,-174.4,14.9
2026-06-26 22:45:42,0.3398,drowsy,0.00,0.000,-174.8,14.9
2026-06-26 22:45:42,0.3334,drowsy,0.00,0.000,-176.9,14.9
2026-06-26 22:45:42,0.3237,drowsy,0.00,0.000,-177.7,14.9
2026-06-26 22:45:42,0.3121,drowsy,0.00,0.000,-179.7,14.9
2026-06-26 22:45:43,0.3089,active,0.00,0.000,-177.6,14.9
2026-06-26 22:45:44,0.3217,active,0.00,0.000,176.4,14.9
2026-06-26 22:45:45,0.2813,drowsy,0.00,0.000,175.1,14.9
2026-06-26 22:45:45,0.2839,drowsy,0.00,0.000,175.1,14.9
2026-06-26 22:45:45,0.2906,drowsy,0.00,0.000,175.9,14.9
2026-06-26 22:45:45,0.2956,drowsy,0.00,0.000,176.2,14.9
2026-06-26 22:45:45,0.2977,drowsy,0.00,0.000,175.9,14.9
2026-06-26 22:45:45,0.2993,drowsy,0.00,0.000,176.0,14.9
2026-06-26 22:45:45,0.3005,drowsy,0.00,0.000,175.9,14.9
2026-06-26 22:45:45,0.3015,drowsy,0.00,0.000,175.9,14.9
2026-06-26 22:45:45,0.3039,drowsy,0.00,0.000,175.7,14.9
2026-06-26 22:45:45,0.3063,drowsy,0.00,0.000,176.0,14.9
2026-06-26 22:45:46,0.3082,drowsy,0.00,0.000,175.7,14.9
2026-06-26 22:45:46,0.3094,drowsy,0.00,0.000,176.0,14.9
2026-06-26 22:45:46,0.3103,drowsy,0.00,0.000,176.3,14.9
2026-06-26 22:45:46,0.3119,drowsy,0.00,0.000,176.0,14.9
2026-06-26 22:45:46,0.3130,drowsy,0.00,0.000,175.8,14.9
2026-06-26 22:45:46,0.3143,drowsy,0.00,0.000,176.0,14.9
2026-06-26 22:45:46,0.3155,drowsy,0.00,0.000,176.2,14.9
2026-06-26 22:45:46,0.3158,drowsy,0.00,0.000,175.7,14.9
2026-06-26 22:45:46,0.3150,drowsy,0.00,0.000,175.9,14.9
2026-06-26 22:45:46,0.3141,drowsy,0.00,0.000,176.6,14.9
2026-06-26 22:45:46,0.3135,drowsy,0.00,0.000,176.2,14.9
2026-06-26 22:45:46,0.3121,drowsy,0.00,0.000,176.5,14.9
2026-06-26 22:45:46,0.3074,drowsy,0.00,0.000,176.9,14.9
2026-06-26 22:45:46,0.3024,drowsy,0.00,0.000,176.3,14.9
2026-06-26 22:45:46,0.2939,drowsy,0.00,0.000,176.0,14.9
2026-06-26 22:45:47,0.2842,drowsy,0.00,0.000,176.3,14.9
2026-06-26 22:45:47,0.2748,drowsy,0.00,0.000,176.3,14.9
2026-06-26 22:45:47,0.2663,drowsy,0.00,0.000,177.2,14.9
2026-06-26 22:45:47,0.2579,drowsy,0.00,0.000,177.0,14.9
2026-06-26 22:45:47,0.2496,drowsy,0.00,0.000,176.9,14.9
2026-06-26 22:45:47,0.2402,drowsy,0.00,0.000,177.5,14.9
2026-06-26 22:45:47,0.2341,drowsy,0.00,0.000,177.3,14.9
2026-06-26 22:45:48,0.2090,active,0.42,0.065,178.1,14.9
2026-06-26 22:45:48,0.2397,drowsy,0.00,0.077,178.1,14.9
2026-06-26 22:45:48,0.2487,drowsy,0.00,0.076,177.7,14.9
2026-06-26 22:45:48,0.2583,drowsy,0.00,0.076,178.2,14.9
2026-06-26 22:45:48,0.2676,drowsy,0.00,0.076,177.9,14.9
2026-06-26 22:45:48,0.2752,drowsy,0.00,0.075,178.3,14.9
2026-06-26 22:45:49,0.2814,drowsy,0.00,0.075,178.8,14.9
2026-06-26 22:45:49,0.2851,drowsy,0.00,0.075,178.5,14.9
2026-06-26 22:45:49,0.2877,drowsy,0.00,0.074,177.9,14.9
2026-06-26 22:45:49,0.2901,drowsy,0.00,0.074,177.9,14.9
2026-06-26 22:45:49,0.2913,drowsy,0.00,0.074,178.7,14.9
2026-06-26 22:45:49,0.2911,drowsy,0.00,0.073,178.4,14.9
2026-06-26 22:45:49,0.2914,drowsy,0.00,0.073,178.7,14.9
2026-06-26 22:45:49,0.2910,drowsy,0.00,0.073,178.7,14.9
2026-06-26 22:45:49,0.2910,drowsy,0.00,0.073,178.7,14.9
2026-06-26 22:45:49,0.2921,drowsy,0.00,0.072,178.8,14.9
2026-06-26 22:45:49,0.2928,drowsy,0.00,0.072,178.3,14.9
2026-06-26 22:45:49,0.2939,drowsy,0.00,0.072,177.1,14.9
2026-06-26 22:45:49,0.2969,drowsy,0.00,0.071,176.0,14.9
2026-06-26 22:45:49,0.2999,drowsy,0.00,0.071,176.6,14.9
2026-06-26 22:45:49,0.3039,drowsy,0.00,0.071,176.1,14.9
2026-06-26 22:45:50,0.3062,drowsy,0.00,0.071,176.2,14.9
2026-06-26 22:45:50,0.3078,drowsy,0.00,0.070,176.6,14.9
2026-06-26 22:45:50,0.3080,drowsy,0.00,0.070,177.0,14.9
2026-06-26 22:45:50,0.3069,drowsy,0.00,0.070,177.2,14.9
2026-06-26 22:45:50,0.3009,drowsy,0.00,0.069,177.3,14.9
2026-06-26 22:45:50,0.2928,drowsy,0.00,0.069,175.0,14.9
2026-06-26 22:45:50,0.2820,drowsy,0.00,0.069,172.6,14.9
2026-06-26 22:45:50,0.2715,drowsy,0.00,0.069,175.0,14.9
2026-06-26 22:45:50,0.2595,drowsy,0.00,0.068,174.5,14.9
2026-06-26 22:45:50,0.2483,drowsy,0.00,0.068,174.1,14.9
2026-06-26 22:45:50,0.2385,drowsy,0.00,0.068,175.0,14.9
2026-06-26 22:45:51,0.2165,active,0.42,0.118,177.4,14.9
2026-06-26 22:45:52,0.1931,active,1.43,0.163,179.2,14.9
2026-06-26 22:45:53,0.2176,drowsy,2.35,0.201,180.0,14.9
2026-06-26 22:45:53,0.2178,drowsy,2.44,0.203,179.5,14.9
2026-06-26 22:45:53,0.2178,drowsy,2.50,0.206,179.9,14.9
2026-06-26 22:45:53,0.2183,drowsy,2.56,0.208,-179.8,14.9
2026-06-26 22:45:53,0.2174,drowsy,2.63,0.211,179.9,14.9
2026-06-26 22:45:54,0.2167,drowsy,2.69,0.213,179.7,14.9
2026-06-26 22:45:54,0.2161,drowsy,2.77,0.216,179.7,14.9
2026-06-26 22:45:54,0.2145,drowsy,2.83,0.218,179.7,14.9
2026-06-26 22:45:54,0.2132,drowsy,2.90,0.221,179.2,14.9
2026-06-26 22:45:54,0.2122,drowsy,2.96,0.223,179.4,14.9
2026-06-26 22:45:54,0.2135,drowsy,3.02,0.226,179.7,14.9
2026-06-26 22:45:54,0.2148,drowsy,3.11,0.228,179.5,14.9
2026-06-26 22:45:54,0.2154,drowsy,3.17,0.231,-180.0,14.9
2026-06-26 22:45:54,0.2158,drowsy,3.23,0.233,-179.7,14.9
2026-06-26 22:45:54,0.2186,drowsy,3.30,0.235,-179.8,14.9
2026-06-26 22:45:54,0.2195,drowsy,3.38,0.238,179.6,14.9
